[ comet-18-29.sdsc.edu, 0 ]
[ comet-18-49.sdsc.edu, 1 ]
[ comet-18-29.sdsc.edu, 0 ], 1474483342.8446819782, 1474483342.8458991051, 0.000006085634232,   12260
[ comet-18-29.sdsc.edu, 0 ], 1474483342.8459050655, 1474483342.8471279144, 0.000006114244461,   12261
[ comet-18-29.sdsc.edu, 0 ], 1474483342.8471350670, 1474483342.8483550549, 0.000006099939346,   12262
[ comet-18-29.sdsc.edu, 0 ], 1474483342.8483610153, 1474483342.8495769501, 0.000006079673767,   12263
[ comet-18-29.sdsc.edu, 0 ], 1474483342.8495829105, 1474483342.8507978916, 0.000006074905396,   12264
[ comet-18-29.sdsc.edu, 0 ], 1474483342.8508040905, 1474483342.8520300388, 0.000006129741669,   12265
[ comet-18-29.sdsc.edu, 0 ], 1474483342.8520359993, 1474483342.8532509804, 0.000006074905396,   12266
[ comet-18-29.sdsc.edu, 0 ], 1474483342.8532569408, 1474483342.8544890881, 0.000006160736084,   12267
[ comet-18-29.sdsc.edu, 0 ], 1474483342.8544950485, 1474483342.8557090759, 0.000006070137024,   12268
[ comet-18-29.sdsc.edu, 0 ], 1474483342.8557150364, 1474483342.8569290638, 0.000006070137024,   12269
[ comet-18-29.sdsc.edu, 0 ], 1474483342.8569350243, 1474483342.8581829071, 0.000006239414215,   12270
[ comet-18-29.sdsc.edu, 0 ], 1474483342.8581891060, 1474483342.8595609665, 0.000006859302521,   12271
[ comet-18-29.sdsc.edu, 0 ], 1474483342.8595669270, 1474483342.8609669209, 0.000006999969482,   12272
[ comet-18-29.sdsc.edu, 0 ], 1474483342.8609728813, 1474483342.8623039722, 0.000006655454636,   12273
[ comet-18-29.sdsc.edu, 0 ], 1474483342.8623108864, 1474483342.8635981083, 0.000006436109543,   12274
[ comet-18-29.sdsc.edu, 0 ], 1474483342.8636040688, 1474483342.8648169041, 0.000006064176559,   12275
[ comet-18-29.sdsc.edu, 0 ], 1474483342.8648231030, 1474483342.8660809994, 0.000006289482117,   12276
[ comet-18-29.sdsc.edu, 0 ], 1474483342.8660869598, 1474483342.8674600124, 0.000006865262985,   12277
[ comet-18-29.sdsc.edu, 0 ], 1474483342.8674659729, 1474483342.8688011169, 0.000006675720215,   12278
[ comet-18-29.sdsc.edu, 0 ], 1474483342.8688070774, 1474483342.8701169491, 0.000006549358368,   12279
[ comet-18-29.sdsc.edu, 0 ], 1474483342.8701229095, 1474483342.8714680672, 0.000006725788116,   12280
[ comet-18-29.sdsc.edu, 0 ], 1474483342.8714740276, 1474483342.8726980686, 0.000006120204926,   12281
[ comet-18-29.sdsc.edu, 0 ], 1474483342.8727040291, 1474483342.8739271164, 0.000006115436554,   12282
[ comet-18-29.sdsc.edu, 0 ], 1474483342.8739330769, 1474483342.8752551079, 0.000006610155106,   12283
[ comet-18-29.sdsc.edu, 0 ], 1474483342.8752610683, 1474483342.8765840530, 0.000006614923477,   12284
[ comet-18-29.sdsc.edu, 0 ], 1474483342.8765900135, 1474483342.8779060841, 0.000006580352783,   12285
[ comet-18-29.sdsc.edu, 0 ], 1474483342.8779120445, 1474483342.8792419434, 0.000006649494171,   12286
[ comet-18-29.sdsc.edu, 0 ], 1474483342.8792479038, 1474483342.8804659843, 0.000006090402603,   12287
[ comet-18-29.sdsc.edu, 0 ], 1474483342.8804719448, 1474483342.8816890717, 0.000006085634232,   12288
[ comet-18-29.sdsc.edu, 0 ], 1474483342.8816950321, 1474483342.8829469681, 0.000006259679794,   12289
[ comet-18-29.sdsc.edu, 0 ], 1474483342.8829529285, 1474483342.8841669559, 0.000006070137024,   12290
[ comet-18-29.sdsc.edu, 0 ], 1474483342.8841741085, 1474483342.8853878975, 0.000006068944931,   12291
[ comet-18-29.sdsc.edu, 0 ], 1474483342.8853940964, 1474483342.8866100311, 0.000006079673767,   12292
[ comet-18-29.sdsc.edu, 0 ], 1474483342.8866159916, 1474483342.8878500462, 0.000006170272827,   12293
[ comet-18-29.sdsc.edu, 0 ], 1474483342.8878560066, 1474483342.8891050816, 0.000006245374680,   12294
[ comet-18-29.sdsc.edu, 0 ], 1474483342.8891119957, 1474483342.8904778957, 0.000006829500198,   12295
[ comet-18-29.sdsc.edu, 0 ], 1474483342.8904840946, 1474483342.8918271065, 0.000006715059280,   12296
[ comet-18-29.sdsc.edu, 0 ], 1474483342.8918340206, 1474483342.8931539059, 0.000006599426270,   12297
[ comet-18-29.sdsc.edu, 0 ], 1474483342.8931601048, 1474483342.8944609165, 0.000006504058838,   12298
[ comet-18-29.sdsc.edu, 0 ], 1474483342.8944671154, 1474483342.8956899643, 0.000006114244461,   12299
[ comet-18-29.sdsc.edu, 0 ], 1474483342.8956959248, 1474483342.8969500065, 0.000006270408630,   12300
[ comet-18-29.sdsc.edu, 0 ], 1474483342.8969559669, 1474483342.8983390331, 0.000006915330887,   12301
[ comet-18-29.sdsc.edu, 0 ], 1474483342.8983449936, 1474483342.8997108936, 0.000006829500198,   12302
[ comet-18-29.sdsc.edu, 0 ], 1474483342.8997170925, 1474483342.9010360241, 0.000006594657898,   12303
[ comet-18-29.sdsc.edu, 0 ], 1474483342.9010419846, 1474483342.9024469852, 0.000007025003433,   12304
[ comet-18-29.sdsc.edu, 0 ], 1474483342.9024529457, 1474483342.9036679268, 0.000006074905396,   12305
[ comet-18-29.sdsc.edu, 0 ], 1474483342.9036738873, 1474483342.9048900604, 0.000006080865860,   12306
[ comet-18-29.sdsc.edu, 0 ], 1474483342.9048960209, 1474483342.9061119556, 0.000006079673767,   12307
[ comet-18-29.sdsc.edu, 0 ], 1474483342.9061179161, 1474483342.9073319435, 0.000006070137024,   12308
[ comet-18-29.sdsc.edu, 0 ], 1474483342.9073379040, 1474483342.9085519314, 0.000006070137024,   12309
[ comet-18-29.sdsc.edu, 0 ], 1474483342.9085578918, 1474483342.9097731113, 0.000006076097488,   12310
[ comet-18-29.sdsc.edu, 0 ], 1474483342.9097790718, 1474483342.9109940529, 0.000006074905396,   12311
[ comet-18-29.sdsc.edu, 0 ], 1474483342.9110000134, 1474483342.9122691154, 0.000006345510483,   12312
[ comet-18-29.sdsc.edu, 0 ], 1474483342.9122750759, 1474483342.9136569500, 0.000006909370422,   12313
[ comet-18-29.sdsc.edu, 0 ], 1474483342.9136629105, 1474483342.9150059223, 0.000006715059280,   12314
[ comet-18-29.sdsc.edu, 0 ], 1474483342.9150118828, 1474483342.9163439274, 0.000006660223007,   12315
[ comet-18-29.sdsc.edu, 0 ], 1474483342.9163510799, 1474483342.9176759720, 0.000006624460220,   12316
[ comet-18-29.sdsc.edu, 0 ], 1474483342.9176819324, 1474483342.9188990593, 0.000006085634232,   12317
[ comet-18-29.sdsc.edu, 0 ], 1474483342.9189050198, 1474483342.9201951027, 0.000006450414658,   12318
[ comet-18-29.sdsc.edu, 0 ], 1474483342.9202010632, 1474483342.9215788841, 0.000006889104843,   12319
[ comet-18-29.sdsc.edu, 0 ], 1474483342.9215850830, 1474483342.9229450226, 0.000006799697876,   12320
[ comet-18-29.sdsc.edu, 0 ], 1474483342.9229509830, 1474483342.9242880344, 0.000006685256958,   12321
[ comet-18-29.sdsc.edu, 0 ], 1474483342.9242939949, 1474483342.9255840778, 0.000006450414658,   12322
[ comet-18-29.sdsc.edu, 0 ], 1474483342.9255900383, 1474483342.9268059731, 0.000006079673767,   12323
[ comet-18-29.sdsc.edu, 0 ], 1474483342.9268119335, 1474483342.9280769825, 0.000006325244904,   12324
[ comet-18-29.sdsc.edu, 0 ], 1474483342.9280838966, 1474483342.9294469357, 0.000006815195084,   12325
[ comet-18-29.sdsc.edu, 0 ], 1474483342.9294528961, 1474483342.9308049679, 0.000006760358810,   12326
[ comet-18-29.sdsc.edu, 0 ], 1474483342.9308109283, 1474483342.9321599007, 0.000006744861603,   12327
[ comet-18-29.sdsc.edu, 0 ], 1474483342.9321670532, 1474483342.9335029125, 0.000006679296494,   12328
[ comet-18-29.sdsc.edu, 0 ], 1474483342.9335091114, 1474483342.9347279072, 0.000006093978882,   12329
[ comet-18-29.sdsc.edu, 0 ], 1474483342.9347341061, 1474483342.9360339642, 0.000006499290466,   12330
[ comet-18-29.sdsc.edu, 0 ], 1474483342.9360399246, 1474483342.9373610020, 0.000006605386734,   12331
[ comet-18-29.sdsc.edu, 0 ], 1474483342.9373669624, 1474483342.9386680126, 0.000006505250931,   12332
[ comet-18-29.sdsc.edu, 0 ], 1474483342.9386739731, 1474483342.9400179386, 0.000006719827652,   12333
[ comet-18-29.sdsc.edu, 0 ], 1474483342.9400238991, 1474483342.9413609505, 0.000006685256958,   12334
[ comet-18-29.sdsc.edu, 0 ], 1474483342.9413669109, 1474483342.9425840378, 0.000006085634232,   12335
[ comet-18-29.sdsc.edu, 0 ], 1474483342.9425899982, 1474483342.9438049793, 0.000006074905396,   12336
[ comet-18-29.sdsc.edu, 0 ], 1474483342.9438109398, 1474483342.9450290203, 0.000006090402603,   12337
[ comet-18-29.sdsc.edu, 0 ], 1474483342.9450349808, 1474483342.9462549686, 0.000006099939346,   12338
[ comet-18-29.sdsc.edu, 0 ], 1474483342.9462609291, 1474483342.9474780560, 0.000006085634232,   12339
[ comet-18-29.sdsc.edu, 0 ], 1474483342.9474840164, 1474483342.9488179684, 0.000006669759750,   12340
[ comet-18-29.sdsc.edu, 0 ], 1474483342.9488248825, 1474483342.9501209259, 0.000006480216980,   12341
[ comet-18-29.sdsc.edu, 0 ], 1474483342.9501268864, 1474483342.9514129162, 0.000006430149078,   12342
[ comet-18-29.sdsc.edu, 0 ], 1474483342.9514191151, 1474483342.9527280331, 0.000006544589996,   12343
[ comet-18-29.sdsc.edu, 0 ], 1474483342.9527339935, 1474483342.9539499283, 0.000006079673767,   12344
[ comet-18-29.sdsc.edu, 0 ], 1474483342.9539558887, 1474483342.9551761150, 0.000006101131439,   12345
[ comet-18-29.sdsc.edu, 0 ], 1474483342.9551820755, 1474483342.9564030170, 0.000006104707718,   12346
[ comet-18-29.sdsc.edu, 0 ], 1474483342.9564089775, 1474483342.9576249123, 0.000006079673767,   12347
[ comet-18-29.sdsc.edu, 0 ], 1474483342.9576311111, 1474483342.9588510990, 0.000006099939346,   12348
[ comet-18-29.sdsc.edu, 0 ], 1474483342.9588570595, 1474483342.9600811005, 0.000006120204926,   12349
[ comet-18-29.sdsc.edu, 0 ], 1474483342.9600870609, 1474483342.9613060951, 0.000006095170975,   12350
[ comet-18-29.sdsc.edu, 0 ], 1474483342.9613120556, 1474483342.9625289440, 0.000006084442139,   12351
[ comet-18-29.sdsc.edu, 0 ], 1474483342.9625349045, 1474483342.9637520313, 0.000006085634232,   12352
[ comet-18-29.sdsc.edu, 0 ], 1474483342.9637579918, 1474483342.9649751186, 0.000006085634232,   12353
[ comet-18-29.sdsc.edu, 0 ], 1474483342.9649810791, 1474483342.9661970139, 0.000006079673767,   12354
[ comet-18-29.sdsc.edu, 0 ], 1474483342.9662029743, 1474483342.9674189091, 0.000006079673767,   12355
[ comet-18-29.sdsc.edu, 0 ], 1474483342.9674260616, 1474483342.9686429501, 0.000006084442139,   12356
[ comet-18-29.sdsc.edu, 0 ], 1474483342.9686489105, 1474483342.9698669910, 0.000006090402603,   12357
[ comet-18-29.sdsc.edu, 0 ], 1474483342.9698729515, 1474483342.9710929394, 0.000006099939346,   12358
[ comet-18-29.sdsc.edu, 0 ], 1474483342.9710988998, 1474483342.9723200798, 0.000006105899811,   12359
[ comet-18-29.sdsc.edu, 0 ], 1474483342.9723260403, 1474483342.9735450745, 0.000006095170975,   12360
[ comet-18-29.sdsc.edu, 0 ], 1474483342.9735510349, 1474483342.9747669697, 0.000006079673767,   12361
[ comet-18-29.sdsc.edu, 0 ], 1474483342.9747729301, 1474483342.9759941101, 0.000006105899811,   12362
[ comet-18-29.sdsc.edu, 0 ], 1474483342.9760000706, 1474483342.9772191048, 0.000006095170975,   12363
[ comet-18-29.sdsc.edu, 0 ], 1474483342.9772250652, 1474483342.9784440994, 0.000006095170975,   12364
[ comet-18-29.sdsc.edu, 0 ], 1474483342.9784500599, 1474483342.9796741009, 0.000006120204926,   12365
[ comet-18-29.sdsc.edu, 0 ], 1474483342.9796800613, 1474483342.9808990955, 0.000006095170975,   12366
[ comet-18-29.sdsc.edu, 0 ], 1474483342.9809050560, 1474483342.9821259975, 0.000006104707718,   12367
[ comet-18-29.sdsc.edu, 0 ], 1474483342.9821319580, 1474483342.9833519459, 0.000006099939346,   12368
[ comet-18-29.sdsc.edu, 0 ], 1474483342.9833579063, 1474483342.9845709801, 0.000006065368652,   12369
[ comet-18-29.sdsc.edu, 0 ], 1474483342.9845778942, 1474483342.9857950211, 0.000006085634232,   12370
[ comet-18-29.sdsc.edu, 0 ], 1474483342.9858009815, 1474483342.9870200157, 0.000006095170975,   12371
[ comet-18-29.sdsc.edu, 0 ], 1474483342.9870259762, 1474483342.9882450104, 0.000006095170975,   12372
[ comet-18-29.sdsc.edu, 0 ], 1474483342.9882509708, 1474483342.9894690514, 0.000006090402603,   12373
[ comet-18-29.sdsc.edu, 0 ], 1474483342.9894750118, 1474483342.9906919003, 0.000006084442139,   12374
[ comet-18-29.sdsc.edu, 0 ], 1474483342.9906980991, 1474483342.9919118881, 0.000006068944931,   12375
[ comet-18-29.sdsc.edu, 0 ], 1474483342.9919180870, 1474483342.9931340218, 0.000006079673767,   12376
[ comet-18-29.sdsc.edu, 0 ], 1474483342.9931409359, 1474483342.9943609238, 0.000006099939346,   12377
[ comet-18-29.sdsc.edu, 0 ], 1474483342.9943668842, 1474483342.9955849648, 0.000006090402603,   12378
[ comet-18-29.sdsc.edu, 0 ], 1474483342.9955909252, 1474483342.9968109131, 0.000006099939346,   12379
[ comet-18-29.sdsc.edu, 0 ], 1474483342.9968171120, 1474483342.9980380535, 0.000006104707718,   12380
[ comet-18-29.sdsc.edu, 0 ], 1474483342.9980440140, 1474483342.9992659092, 0.000006109476089,   12381
[ comet-18-29.sdsc.edu, 0 ], 1474483342.9992721081, 1474483343.0004949570, 0.000006114244461,   12382
[ comet-18-29.sdsc.edu, 0 ], 1474483343.0005009174, 1474483343.0017549992, 0.000006270408630,   12383
[ comet-18-29.sdsc.edu, 0 ], 1474483343.0017619133, 1474483343.0030488968, 0.000006434917450,   12384
[ comet-18-29.sdsc.edu, 0 ], 1474483343.0030550957, 1474483343.0044379234, 0.000006914138794,   12385
[ comet-18-29.sdsc.edu, 0 ], 1474483343.0044438839, 1474483343.0057790279, 0.000006675720215,   12386
[ comet-18-29.sdsc.edu, 0 ], 1474483343.0057849884, 1474483343.0071430206, 0.000006790161133,   12387
[ comet-18-29.sdsc.edu, 0 ], 1474483343.0071489811, 1474483343.0085000992, 0.000006755590439,   12388
[ comet-18-29.sdsc.edu, 0 ], 1474483343.0085060596, 1474483343.0097289085, 0.000006114244461,   12389
[ comet-18-29.sdsc.edu, 0 ], 1474483343.0097351074, 1474483343.0110158920, 0.000006403923035,   12390
[ comet-18-29.sdsc.edu, 0 ], 1474483343.0110220909, 1474483343.0125200748, 0.000007489919662,   12391
[ comet-18-29.sdsc.edu, 0 ], 1474483343.0125260353, 1474483343.0139029026, 0.000006884336472,   12392
[ comet-18-29.sdsc.edu, 0 ], 1474483343.0139091015, 1474483343.0152630806, 0.000006769895554,   12393
[ comet-18-29.sdsc.edu, 0 ], 1474483343.0152690411, 1474483343.0165479183, 0.000006394386292,   12394
[ comet-18-29.sdsc.edu, 0 ], 1474483343.0165541172, 1474483343.0177729130, 0.000006093978882,   12395
[ comet-18-29.sdsc.edu, 0 ], 1474483343.0177791119, 1474483343.0190029144, 0.000006119012833,   12396
[ comet-18-29.sdsc.edu, 0 ], 1474483343.0190091133, 1474483343.0203049183, 0.000006479024887,   12397
[ comet-18-29.sdsc.edu, 0 ], 1474483343.0203111172, 1474483343.0216081142, 0.000006484985352,   12398
[ comet-18-29.sdsc.edu, 0 ], 1474483343.0216140747, 1474483343.0229399204, 0.000006629228592,   12399
[ comet-18-29.sdsc.edu, 0 ], 1474483343.0229458809, 1474483343.0242569447, 0.000006555318832,   12400
[ comet-18-29.sdsc.edu, 0 ], 1474483343.0242629051, 1474483343.0254819393, 0.000006095170975,   12401
[ comet-18-29.sdsc.edu, 0 ], 1474483343.0254878998, 1474483343.0267059803, 0.000006090402603,   12402
[ comet-18-29.sdsc.edu, 0 ], 1474483343.0267119408, 1474483343.0279409885, 0.000006145238876,   12403
[ comet-18-29.sdsc.edu, 0 ], 1474483343.0279469490, 1474483343.0291650295, 0.000006090402603,   12404
[ comet-18-29.sdsc.edu, 0 ], 1474483343.0291719437, 1474483343.0303919315, 0.000006099939346,   12405
[ comet-18-29.sdsc.edu, 0 ], 1474483343.0303978920, 1474483343.0316140652, 0.000006080865860,   12406
[ comet-18-29.sdsc.edu, 0 ], 1474483343.0316200256, 1474483343.0328509808, 0.000006154775620,   12407
[ comet-18-29.sdsc.edu, 0 ], 1474483343.0328569412, 1474483343.0341799259, 0.000006614923477,   12408
[ comet-18-29.sdsc.edu, 0 ], 1474483343.0341870785, 1474483343.0355560780, 0.000006844997406,   12409
[ comet-18-29.sdsc.edu, 0 ], 1474483343.0355620384, 1474483343.0368978977, 0.000006679296494,   12410
[ comet-18-29.sdsc.edu, 0 ], 1474483343.0369040966, 1474483343.0382161140, 0.000006560087204,   12411
[ comet-18-29.sdsc.edu, 0 ], 1474483343.0382220745, 1474483343.0395081043, 0.000006430149078,   12412
[ comet-18-29.sdsc.edu, 0 ], 1474483343.0395140648, 1474483343.0407409668, 0.000006134510040,   12413
[ comet-18-29.sdsc.edu, 0 ], 1474483343.0407478809, 1474483343.0420439243, 0.000006480216980,   12414
[ comet-18-29.sdsc.edu, 0 ], 1474483343.0420498848, 1474483343.0434598923, 0.000007050037384,   12415
[ comet-18-29.sdsc.edu, 0 ], 1474483343.0434660912, 1474483343.0448169708, 0.000006754398346,   12416
[ comet-18-29.sdsc.edu, 0 ], 1474483343.0448229313, 1474483343.0461831093, 0.000006800889969,   12417
[ comet-18-29.sdsc.edu, 0 ], 1474483343.0461890697, 1474483343.0474739075, 0.000006424188614,   12418
[ comet-18-29.sdsc.edu, 0 ], 1474483343.0474801064, 1474483343.0487000942, 0.000006099939346,   12419
[ comet-18-29.sdsc.edu, 0 ], 1474483343.0487060547, 1474483343.0499279499, 0.000006109476089,   12420
[ comet-18-29.sdsc.edu, 0 ], 1474483343.0499339104, 1474483343.0511579514, 0.000006120204926,   12421
[ comet-18-29.sdsc.edu, 0 ], 1474483343.0511639118, 1474483343.0523810387, 0.000006085634232,   12422
[ comet-18-29.sdsc.edu, 0 ], 1474483343.0523869991, 1474483343.0536079407, 0.000006104707718,   12423
[ comet-18-29.sdsc.edu, 0 ], 1474483343.0536139011, 1474483343.0548400879, 0.000006130933762,   12424
[ comet-18-29.sdsc.edu, 0 ], 1474483343.0548460484, 1474483343.0560979843, 0.000006259679794,   12425
[ comet-18-29.sdsc.edu, 0 ], 1474483343.0561039448, 1474483343.0574839115, 0.000006899833679,   12426
[ comet-18-29.sdsc.edu, 0 ], 1474483343.0574901104, 1474483343.0588610172, 0.000006854534149,   12427
[ comet-18-29.sdsc.edu, 0 ], 1474483343.0588679314, 1474483343.0602240562, 0.000006780624390,   12428
[ comet-18-29.sdsc.edu, 0 ], 1474483343.0602300167, 1474483343.0615479946, 0.000006589889526,   12429
[ comet-18-29.sdsc.edu, 0 ], 1474483343.0615539551, 1474483343.0627820492, 0.000006140470505,   12430
[ comet-18-29.sdsc.edu, 0 ], 1474483343.0627880096, 1474483343.0640499592, 0.000006309747696,   12431
[ comet-18-29.sdsc.edu, 0 ], 1474483343.0640559196, 1474483343.0654270649, 0.000006855726242,   12432
[ comet-18-29.sdsc.edu, 0 ], 1474483343.0654330254, 1474483343.0668339729, 0.000007004737854,   12433
[ comet-18-29.sdsc.edu, 0 ], 1474483343.0668399334, 1474483343.0681869984, 0.000006735324860,   12434
[ comet-18-29.sdsc.edu, 0 ], 1474483343.0681929588, 1474483343.0695230961, 0.000006650686264,   12435
[ comet-18-29.sdsc.edu, 0 ], 1474483343.0695290565, 1474483343.0707559586, 0.000006134510040,   12436
[ comet-18-29.sdsc.edu, 0 ], 1474483343.0707619190, 1474483343.0720150471, 0.000006265640259,   12437
[ comet-18-29.sdsc.edu, 0 ], 1474483343.0720219612, 1474483343.0734369755, 0.000007075071335,   12438
[ comet-18-29.sdsc.edu, 0 ], 1474483343.0734438896, 1474483343.0748069286, 0.000006815195084,   12439
[ comet-18-29.sdsc.edu, 0 ], 1474483343.0748128891, 1474483343.0761609077, 0.000006740093231,   12440
[ comet-18-29.sdsc.edu, 0 ], 1474483343.0761671066, 1474483343.0774989128, 0.000006659030914,   12441
[ comet-18-29.sdsc.edu, 0 ], 1474483343.0775051117, 1474483343.0787329674, 0.000006139278412,   12442
[ comet-18-29.sdsc.edu, 0 ], 1474483343.0787389278, 1474483343.0800170898, 0.000006390810013,   12443
[ comet-18-29.sdsc.edu, 0 ], 1474483343.0800240040, 1474483343.0813798904, 0.000006779432297,   12444
[ comet-18-29.sdsc.edu, 0 ], 1474483343.0813860893, 1474483343.0827579498, 0.000006859302521,   12445
[ comet-18-29.sdsc.edu, 0 ], 1474483343.0827639103, 1474483343.0841519833, 0.000006940364838,   12446
[ comet-18-29.sdsc.edu, 0 ], 1474483343.0841579437, 1474483343.0854809284, 0.000006614923477,   12447
[ comet-18-29.sdsc.edu, 0 ], 1474483343.0854868889, 1474483343.0867218971, 0.000006175041199,   12448
[ comet-18-29.sdsc.edu, 0 ], 1474483343.0867280960, 1474483343.0879590511, 0.000006154775620,   12449
[ comet-18-29.sdsc.edu, 0 ], 1474483343.0879650116, 1474483343.0892078876, 0.000006214380264,   12450
[ comet-18-29.sdsc.edu, 0 ], 1474483343.0892159939, 1474483343.0904419422, 0.000006129741669,   12451
[ comet-18-29.sdsc.edu, 0 ], 1474483343.0904479027, 1474483343.0916800499, 0.000006160736084,   12452
[ comet-18-29.sdsc.edu, 0 ], 1474483343.0916860104, 1474483343.0930080414, 0.000006610155106,   12453
[ comet-18-29.sdsc.edu, 0 ], 1474483343.0930140018, 1474483343.0943019390, 0.000006439685822,   12454
[ comet-18-29.sdsc.edu, 0 ], 1474483343.0943078995, 1474483343.0956289768, 0.000006605386734,   12455
[ comet-18-29.sdsc.edu, 0 ], 1474483343.0956349373, 1474483343.0969579220, 0.000006614923477,   12456
[ comet-18-29.sdsc.edu, 0 ], 1474483343.0969638824, 1474483343.0981829166, 0.000006095170975,   12457
[ comet-18-29.sdsc.edu, 0 ], 1474483343.0981891155, 1474483343.0994119644, 0.000006114244461,   12458
[ comet-18-29.sdsc.edu, 0 ], 1474483343.0994179249, 1474483343.1006441116, 0.000006130933762,   12459
[ comet-18-29.sdsc.edu, 0 ], 1474483343.1006500721, 1474483343.1018769741, 0.000006134510040,   12460
[ comet-18-29.sdsc.edu, 0 ], 1474483343.1018829346, 1474483343.1031110287, 0.000006140470505,   12461
[ comet-18-29.sdsc.edu, 0 ], 1474483343.1031169891, 1474483343.1043350697, 0.000006090402603,   12462
[ comet-18-29.sdsc.edu, 0 ], 1474483343.1043419838, 1474483343.1055688858, 0.000006134510040,   12463
[ comet-18-29.sdsc.edu, 0 ], 1474483343.1055750847, 1474483343.1068050861, 0.000006150007248,   12464
[ comet-18-29.sdsc.edu, 0 ], 1474483343.1068110466, 1474483343.1080389023, 0.000006139278412,   12465
[ comet-18-29.sdsc.edu, 0 ], 1474483343.1080451012, 1474483343.1092700958, 0.000006124973297,   12466
[ comet-18-29.sdsc.edu, 0 ], 1474483343.1092760563, 1474483343.1105010509, 0.000006124973297,   12467
[ comet-18-29.sdsc.edu, 0 ], 1474483343.1105070114, 1474483343.1117351055, 0.000006140470505,   12468
[ comet-18-29.sdsc.edu, 0 ], 1474483343.1117420197, 1474483343.1129560471, 0.000006070137024,   12469
[ comet-18-29.sdsc.edu, 0 ], 1474483343.1129620075, 1474483343.1141829491, 0.000006104707718,   12470
[ comet-18-29.sdsc.edu, 0 ], 1474483343.1141889095, 1474483343.1154100895, 0.000006105899811,   12471
[ comet-18-29.sdsc.edu, 0 ], 1474483343.1154170036, 1474483343.1166388988, 0.000006109476089,   12472
[ comet-18-29.sdsc.edu, 0 ], 1474483343.1166450977, 1474483343.1178638935, 0.000006093978882,   12473
[ comet-18-29.sdsc.edu, 0 ], 1474483343.1178710461, 1474483343.1190960407, 0.000006124973297,   12474
[ comet-18-29.sdsc.edu, 0 ], 1474483343.1191020012, 1474483343.1203210354, 0.000006095170975,   12475
[ comet-18-29.sdsc.edu, 0 ], 1474483343.1203269958, 1474483343.1215550900, 0.000006140470505,   12476
[ comet-18-29.sdsc.edu, 0 ], 1474483343.1215610504, 1474483343.1227910519, 0.000006150007248,   12477
[ comet-18-29.sdsc.edu, 0 ], 1474483343.1227970123, 1474483343.1240220070, 0.000006124973297,   12478
[ comet-18-29.sdsc.edu, 0 ], 1474483343.1240279675, 1474483343.1252489090, 0.000006104707718,   12479
[ comet-18-29.sdsc.edu, 0 ], 1474483343.1252560616, 1474483343.1264779568, 0.000006109476089,   12480
[ comet-18-29.sdsc.edu, 0 ], 1474483343.1264839172, 1474483343.1277120113, 0.000006140470505,   12481
[ comet-18-29.sdsc.edu, 0 ], 1474483343.1277179718, 1474483343.1289429665, 0.000006124973297,   12482
[ comet-18-29.sdsc.edu, 0 ], 1474483343.1289489269, 1474483343.1301720142, 0.000006115436554,   12483
[ comet-18-29.sdsc.edu, 0 ], 1474483343.1301779747, 1474483343.1314070225, 0.000006145238876,   12484
[ comet-18-29.sdsc.edu, 0 ], 1474483343.1314129829, 1474483343.1326410770, 0.000006140470505,   12485
[ comet-18-29.sdsc.edu, 0 ], 1474483343.1326470375, 1474483343.1338779926, 0.000006154775620,   12486
[ comet-18-29.sdsc.edu, 0 ], 1474483343.1338839531, 1474483343.1351120472, 0.000006140470505,   12487
[ comet-18-29.sdsc.edu, 0 ], 1474483343.1351180077, 1474483343.1363480091, 0.000006150007248,   12488
[ comet-18-29.sdsc.edu, 0 ], 1474483343.1363549232, 1474483343.1375849247, 0.000006150007248,   12489
[ comet-18-29.sdsc.edu, 0 ], 1474483343.1375908852, 1474483343.1388220787, 0.000006155967712,   12490
[ comet-18-29.sdsc.edu, 0 ], 1474483343.1388280392, 1474483343.1400558949, 0.000006139278412,   12491
[ comet-18-29.sdsc.edu, 0 ], 1474483343.1400620937, 1474483343.1412899494, 0.000006139278412,   12492
[ comet-18-29.sdsc.edu, 0 ], 1474483343.1412959099, 1474483343.1425149441, 0.000006095170975,   12493
[ comet-18-29.sdsc.edu, 0 ], 1474483343.1425209045, 1474483343.1437499523, 0.000006145238876,   12494
[ comet-18-29.sdsc.edu, 0 ], 1474483343.1437559128, 1474483343.1449840069, 0.000006140470505,   12495
[ comet-18-29.sdsc.edu, 0 ], 1474483343.1449899673, 1474483343.1462659836, 0.000006380081177,   12496
[ comet-18-29.sdsc.edu, 0 ], 1474483343.1462719440, 1474483343.1475539207, 0.000006409883499,   12497
[ comet-18-29.sdsc.edu, 0 ], 1474483343.1475598812, 1474483343.1489169598, 0.000006785392761,   12498
[ comet-18-29.sdsc.edu, 0 ], 1474483343.1489241123, 1474483343.1502659321, 0.000006709098816,   12499
[ comet-18-29.sdsc.edu, 0 ], 1474483343.1502718925, 1474483343.1516370773, 0.000006825923920,   12500
[ comet-18-29.sdsc.edu, 0 ], 1474483343.1516430378, 1474483343.1528871059, 0.000006220340729,   12501
[ comet-18-29.sdsc.edu, 0 ], 1474483343.1528940201, 1474483343.1541640759, 0.000006350278854,   12502
[ comet-18-29.sdsc.edu, 0 ], 1474483343.1541700363, 1474483343.1555740833, 0.000007020235062,   12503
